,marketDefinition.eventId,pt,marketDefinition.inPlay,id_home,id_away,id_draw,ltp_home,ltp_away,ltp_draw,pt_datetime,kickoff_pt_datetime,t,ltp_home_ffill,ltp_away_ffill,ltp_draw_ffill,prob_home,prob_away,prob_draw,prob_sum,logodds_home,logodds_away,logodds_draw,logodds_home_diff,logodds_away_diff,abs_logodds_home_diff,abs_logodds_away_diff,marketDefinition.openDate,marketDefinition.countryCode,name_home,name_away,name_draw,home_result,away_result,year,t_index,footy_goalindex,scoring_team,goal_order,t_footy,found_goal_home,found_goal_away,found_goal,e_home,e_away,e_scoringteam,e_concedingteam,bf_eventid,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,goalcount_home_before,goalcount_away_before,goalcount_home_after,goalcount_away_after,starting_prob_home,starting_prob_away,starting_prob_draw
331065,29655276,1579468435396.0,1.0,10622041.0,248020.0,58805.0,330.0,1.18,6.6,2020-01-19 21:13:55.396,2020-01-19 19:30:55.296,103.0,330.0,1.18,6.6,0.0030303030303030303,0.8474576271186441,0.15151515151515152,1.0020030816640988,-5.796057750765372,1.7147984280919273,-1.7227665977411035,-4.073291153024268,3.742946675384213,4.073291153024268,3.742946675384213,2020-01-19T19:30:00.000Z,ES,Extremadura UD,Almeria,The Draw,0.0,1.0,20,1.0,451930.0,away,2,101.0,1,1,1,-0.0030303030303030303,0.15254237288135586,0.15254237288135586,-0.0030303030303030303,29655276.0,2,1,1,1,1,1,2,0.3125,0.3731343283582089,0.31746031746031744
331066,29655276,1579468495331.0,1.0,10622041.0,248020.0,58805.0,160.0,1.16,,2020-01-19 21:14:55.331,2020-01-19 19:30:55.296,104.0,160.0,1.16,6.6,0.00625,0.8620689655172414,0.15151515151515152,1.019834117032393,-5.0689042022202315,1.8325814637483107,-1.7227665977411035,0.7271535485451404,0.11778303565638337,0.7271535485451404,0.11778303565638337,2020-01-19T19:30:00.000Z,ES,Extremadura UD,Almeria,The Draw,0.0,1.0,20,2.0,451930.0,away,2,101.0,1,1,1,-0.00625,0.13793103448275856,0.13793103448275856,-0.00625,29655276.0,2,1,1,1,1,1,2,0.3125,0.3731343283582089,0.31746031746031744
331067,29655276,1579468553516.0,1.0,10622041.0,248020.0,58805.0,170.0,1.14,8.6,2020-01-19 21:15:53.516,2020-01-19 19:30:55.296,105.0,170.0,1.14,8.6,0.0058823529411764705,0.8771929824561404,0.11627906976744186,0.9993544051647587,-5.1298987149230735,1.9661128563728334,-2.0281482472922856,-0.06099451270284195,0.13353139262452274,0.06099451270284195,0.13353139262452274,2020-01-19T19:30:00.000Z,ES,Extremadura UD,Almeria,The Draw,0.0,1.0,20,3.0,451930.0,away,2,101.0,1,1,1,-0.0058823529411764705,0.12280701754385959,0.12280701754385959,-0.0058823529411764705,29655276.0,2,1,1,1,1,1,2,0.3125,0.3731343283582089,0.31746031746031744
331068,29655276,1579468615140.0,1.0,10622041.0,248020.0,58805.0,200.0,,9.0,2020-01-19 21:16:55.140,2020-01-19 19:30:55.296,106.0,200.0,1.14,9.0,0.005,0.8771929824561404,0.1111111111111111,0.9933040935672515,-5.293304824724492,1.9661128563728334,-2.0794415416798357,-0.1634061098014188,0.0,0.1634061098014188,0.0,2020-01-19T19:30:00.000Z,ES,Extremadura UD,Almeria,The Draw,0.0,1.0,20,4.0,451930.0,away,2,101.0,1,1,1,-0.005,0.12280701754385959,0.12280701754385959,-0.005,29655276.0,2,1,1,1,1,1,2,0.3125,0.3731343283582089,0.31746031746031744
331069,29655276,1579468675390.0,1.0,10622041.0,248020.0,58805.0,220.0,1.1,11.0,2020-01-19 21:17:55.390,2020-01-19 19:30:55.296,107.0,220.0,1.1,11.0,0.004545454545454545,0.9090909090909091,0.09090909090909091,1.0045454545454544,-5.389071729816501,2.3025850929940455,-2.3025850929940455,-0.09576690509200869,0.33647223662121206,0.09576690509200869,0.33647223662121206,2020-01-19T19:30:00.000Z,ES,Extremadura UD,Almeria,The Draw,0.0,1.0,20,5.0,451930.0,away,2,101.0,1,1,1,-0.004545454545454545,0.09090909090909094,0.09090909090909094,-0.004545454545454545,29655276.0,2,1,1,1,1,1,2,0.3125,0.3731343283582089,0.31746031746031744
331070,29655277,1579458355247.0,1.0,21678.0,2250353.0,58805.0,4.1,3.3,2.14,2020-01-19 18:25:55.247,2020-01-19 17:15:55.315,70.0,4.1,3.3,2.14,0.24390243902439027,0.30303030303030304,0.4672897196261682,1.0142224616808615,-1.1314021114911004,-0.832909122935104,-0.13102826240640403,-0.04959694113937174,0.042559614418795744,0.04959694113937174,0.042559614418795744,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,0.0,413970.0,away,1,69.0,1,1,1,-0.24390243902439027,-0.30303030303030304,-0.30303030303030304,-0.24390243902439027,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331071,29655277,1579458415237.0,1.0,21678.0,2250353.0,58805.0,14.0,2.24,1.99,2020-01-19 18:26:55.237,2020-01-19 17:15:55.315,71.0,14.0,2.24,1.99,0.07142857142857142,0.4464285714285714,0.5025125628140703,1.020369705671213,-2.5649493574615367,-0.21511137961694557,0.010050335853501286,-1.4335472459704364,0.6177977433181584,1.4335472459704364,0.6177977433181584,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,1.0,413970.0,away,1,69.0,1,1,1,-0.07142857142857142,-0.4464285714285714,-0.4464285714285714,-0.07142857142857142,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331072,29655277,1579458475398.0,1.0,21678.0,2250353.0,58805.0,20.0,1.38,4.4,2020-01-19 18:27:55.398,2020-01-19 17:15:55.315,72.0,20.0,1.38,4.4,0.05,0.7246376811594204,0.22727272727272727,1.0019104084321477,-2.9444389791664403,0.9675840262617061,-1.2237754316221157,-0.3794896217049035,1.1826954058786516,0.3794896217049035,1.1826954058786516,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,2.0,413970.0,away,1,69.0,1,1,1,-0.05,-0.7246376811594204,-0.7246376811594204,-0.05,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331073,29655277,1579458535286.0,1.0,21678.0,2250353.0,58805.0,16.0,1.39,4.5,2020-01-19 18:28:55.286,2020-01-19 17:15:55.315,73.0,16.0,1.39,4.5,0.0625,0.7194244604316548,0.2222222222222222,1.004146682653877,-2.70805020110221,0.9416085398584454,-1.252762968495368,0.2363887780642302,-0.02597548640326075,0.2363887780642302,0.02597548640326075,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,3.0,413970.0,away,1,69.0,1,1,1,-0.0625,-0.7194244604316548,-0.7194244604316548,-0.0625,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331074,29655277,1579458595256.0,1.0,21678.0,2250353.0,58805.0,17.5,1.37,4.6,2020-01-19 18:29:55.256,2020-01-19 17:15:55.315,74.0,17.5,1.37,4.6,0.05714285714285714,0.7299270072992701,0.2173913043478261,1.0044611687899534,-2.803360380906535,0.9942522733438669,-1.280933845462064,-0.09531017980432477,0.05264373348542151,0.09531017980432477,0.05264373348542151,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,4.0,413970.0,away,1,69.0,1,1,1,-0.05714285714285714,-0.7299270072992701,-0.7299270072992701,-0.05714285714285714,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331075,29655277,1579458655310.0,1.0,21678.0,2250353.0,58805.0,18.0,1.38,4.5,2020-01-19 18:30:55.310,2020-01-19 17:15:55.315,75.0,18.0,1.38,4.5,0.05555555555555555,0.7246376811594204,0.2222222222222222,1.002415458937198,-2.833213344056216,0.9675840262617061,-1.252762968495368,-0.029852963149681333,-0.026668247082160756,0.029852963149681333,0.026668247082160756,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,5.0,413970.0,away,1,69.0,1,1,1,-0.05555555555555555,-0.7246376811594204,-0.7246376811594204,-0.05555555555555555,29655277.0,0,0,0,0,0,0,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331076,29655277,1579460935027.0,1.0,21678.0,2250353.0,58805.0,,1.01,320.0,2020-01-19 19:08:55.027,2020-01-19 17:15:55.315,113.0,1000.0,1.01,320.0,0.001,0.9900990099009901,0.003125,0.9942240099009901,-6.906754778648554,4.605170185988091,-5.765191102784844,0.0,0.6931471805599472,0.0,0.6931471805599472,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,0.0,34390.0,home,1,112.0,1,1,1,-0.001,-0.9900990099009901,-0.001,-0.9900990099009901,29655277.0,0,0,0,0,1,1,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331077,29655277,1579460995307.0,1.0,21678.0,2250353.0,58805.0,,100.0,1.01,2020-01-19 19:09:55.307,2020-01-19 17:15:55.315,114.0,1000.0,100.0,1.01,0.001,0.01,0.9900990099009901,1.00109900990099,-6.906754778648554,-4.59511985013459,4.605170185988091,0.0,-9.20029003612268,0.0,9.20029003612268,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,1.0,34390.0,home,1,112.0,1,1,1,-0.001,-0.01,-0.001,-0.01,29655277.0,0,0,0,0,1,1,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331078,29655277,1579461041733.0,1.0,21678.0,2250353.0,58805.0,600.0,,,2020-01-19 19:10:41.733,2020-01-19 17:15:55.315,115.0,600.0,100.0,1.01,0.0016666666666666668,0.01,0.9900990099009901,1.0017656765676568,-6.395261598115449,-4.59511985013459,4.605170185988091,0.5114931805331047,0.0,0.5114931805331047,0.0,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,2.0,34390.0,home,1,112.0,1,1,1,-0.0016666666666666668,-0.01,-0.0016666666666666668,-0.01,29655277.0,0,0,0,0,1,1,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331079,29655277,1579461114471.0,1.0,21678.0,2250353.0,58805.0,,,,2020-01-19 19:11:54.471,2020-01-19 17:15:55.315,116.0,600.0,100.0,1.01,0.0016666666666666668,0.01,0.9900990099009901,1.0017656765676568,-6.395261598115449,-4.59511985013459,4.605170185988091,0.0,0.0,0.0,0.0,2020-01-19T17:15:00.000Z,ES,Oviedo,Huesca,The Draw,0.0,0.0,20,3.0,34390.0,home,1,112.0,1,1,1,-0.0016666666666666668,-0.01,-0.0016666666666666668,-0.01,29655277.0,0,0,0,0,1,1,1,0.35211267605633806,0.3278688524590164,0.3225806451612903
331080,29655278,1579462735253.0,1.0,44509.0,968185.0,58805.0,2.32,3.35,5.3,2020-01-19 19:38:55.253,2020-01-19 19:32:55.340,6.0,2.32,3.35,5.3,0.4310344827586207,0.29850746268656714,0.18867924528301888,0.9182211907282067,-0.2776317365982792,-0.8544153281560677,-1.4586150226995167,0.33213383502261506,-0.22314355131420982,0.33213383502261506,0.22314355131420982,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,0.0,34393.0,home,1,7.0,1,1,1,0.5689655172413792,-0.29850746268656714,0.5689655172413792,-0.29850746268656714,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331081,29655278,1579462795366.0,1.0,44509.0,968185.0,58805.0,1.62,6.6,4.2,2020-01-19 19:39:55.366,2020-01-19 19:32:55.340,7.0,1.62,6.6,4.2,0.6172839506172839,0.15151515151515152,0.23809523809523808,1.0068943402276735,0.47803580094299963,-1.7227665977411035,-1.1631508098056809,0.7556675375412789,-0.8683512695850358,0.7556675375412789,0.8683512695850358,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,1.0,34393.0,home,1,7.0,1,1,1,0.3827160493827161,-0.15151515151515152,0.3827160493827161,-0.15151515151515152,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331082,29655278,1579462855327.0,1.0,44509.0,968185.0,58805.0,1.65,,,2020-01-19 19:40:55.327,2020-01-19 19:32:55.340,8.0,1.65,6.6,4.2,0.6060606060606061,0.15151515151515152,0.23809523809523808,0.9956709956709957,0.43078291609245434,-1.7227665977411035,-1.1631508098056809,-0.047252884850545296,0.0,0.047252884850545296,0.0,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,2.0,34393.0,home,1,7.0,1,1,1,0.3939393939393939,-0.15151515151515152,0.3939393939393939,-0.15151515151515152,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331083,29655278,1579462915332.0,1.0,44509.0,968185.0,58805.0,,,4.4,2020-01-19 19:41:55.332,2020-01-19 19:32:55.340,9.0,1.65,6.6,4.4,0.6060606060606061,0.15151515151515152,0.22727272727272727,0.9848484848484849,0.43078291609245434,-1.7227665977411035,-1.2237754316221157,0.0,0.0,0.0,0.0,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,3.0,34393.0,home,1,7.0,1,1,1,0.3939393939393939,-0.15151515151515152,0.3939393939393939,-0.15151515151515152,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331084,29655278,1579462975393.0,1.0,44509.0,968185.0,58805.0,,,4.2,2020-01-19 19:42:55.393,2020-01-19 19:32:55.340,10.0,1.65,6.6,4.2,0.6060606060606061,0.15151515151515152,0.23809523809523808,0.9956709956709957,0.43078291609245434,-1.7227665977411035,-1.1631508098056809,0.0,0.0,0.0,0.0,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,4.0,34393.0,home,1,7.0,1,1,1,0.3939393939393939,-0.15151515151515152,0.3939393939393939,-0.15151515151515152,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331085,29655278,1579463035362.0,1.0,44509.0,968185.0,58805.0,1.66,6.4,4.1,2020-01-19 19:43:55.362,2020-01-19 19:32:55.340,11.0,1.66,6.4,4.1,0.6024096385542169,0.15625,0.24390243902439027,1.0025620775786073,0.4155154439616661,-1.6863989535702288,-1.1314021114911004,-0.015267472130788218,0.03636764417087468,0.015267472130788218,0.03636764417087468,2020-01-19T19:30:00.000Z,ES,Tenerife,Girona,The Draw,1.0,0.0,20,5.0,34393.0,home,1,7.0,1,1,1,0.3975903614457831,-0.15625,0.3975903614457831,-0.15625,29655278.0,1,1,0,0,0,1,0,0.35211267605633806,0.3424657534246575,0.3076923076923077
331086,29655925,1579546685262.0,1.0,1169738.0,427639.0,58805.0,,4.8,2.78,2020-01-20 18:58:05.262,2020-01-20 18:19:07.940,39.0,2.32,4.8,2.78,0.4310344827586207,0.20833333333333334,0.3597122302158274,0.9990800463077814,-0.2776317365982792,-1.33500106673234,-0.5766133643039937,0.0,-0.02666824708216131,0.0,0.02666824708216131,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,0.0,19718.0,home,1,40.0,1,1,1,0.5689655172413792,-0.20833333333333334,0.5689655172413792,-0.20833333333333334,29655925.0,2,1,1,0,0,1,0,0.5649717514124294,0.17857142857142858,0.2631578947368421
331087,29655925,1579546747889.0,1.0,1169738.0,427639.0,58805.0,1.31,19.5,5.8,2020-01-20 18:59:07.889,2020-01-20 18:19:07.940,40.0,1.31,19.5,5.8,0.7633587786259541,0.05128205128205128,0.1724137931034483,0.9870546230114537,1.1711829815029449,-2.917770732084279,-1.5686159179138452,1.448814718101224,-1.582769665351939,1.448814718101224,1.582769665351939,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,1.0,19718.0,home,1,40.0,1,1,1,0.23664122137404586,-0.05128205128205128,0.23664122137404586,-0.05128205128205128,29655925.0,2,1,1,0,0,1,0,0.5649717514124294,0.17857142857142858,0.2631578947368421
331088,29655925,1579546807860.0,1.0,1169738.0,427639.0,58805.0,1.33,17.0,5.6,2020-01-20 19:00:07.860,2020-01-20 18:19:07.940,41.0,1.33,17.0,5.6,0.7518796992481203,0.058823529411764705,0.17857142857142858,0.9892746572313136,1.108662624521611,-2.772588722239781,-1.5260563034950492,-0.06252035698133396,0.1451820098444978,0.06252035698133396,0.1451820098444978,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,2.0,19718.0,home,1,40.0,1,1,1,0.24812030075187974,-0.058823529411764705,0.24812030075187974,-0.058823529411764705,29655925.0,2,1,1,0,0,1,0,0.5649717514124294,0.17857142857142858,0.2631578947368421
331089,29655925,1579546807860.0,1.0,1169738.0,427639.0,58805.0,1.33,17.0,5.6,2020-01-20 19:00:07.860,2020-01-20 18:19:07.940,41.0,1.33,17.0,5.6,0.7518796992481203,0.058823529411764705,0.17857142857142858,0.9892746572313136,1.108662624521611,-2.772588722239781,-1.5260563034950492,-0.06252035698133396,0.1451820098444978,0.06252035698133396,0.1451820098444978,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,0.0,399298.0,away,1,42.0,1,1,1,0.24812030075187974,-0.058823529411764705,-0.058823529411764705,0.24812030075187974,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331090,29655925,1579546867875.0,1.0,1169738.0,427639.0,58805.0,2.02,5.3,3.15,2020-01-20 19:01:07.875,2020-01-20 18:19:07.940,42.0,2.02,5.3,3.15,0.49504950495049505,0.18867924528301888,0.31746031746031744,1.0011890676938313,-0.019802627296179754,-1.4586150226995167,-0.7654678421395715,-1.1284652518177907,1.3139736995402644,1.1284652518177907,1.3139736995402644,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,1.0,399298.0,away,1,42.0,1,1,1,0.504950495049505,-0.18867924528301888,-0.18867924528301888,0.504950495049505,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331091,29655925,1579546927857.0,1.0,1169738.0,427639.0,58805.0,2.14,4.3,3.0,2020-01-20 19:02:07.857,2020-01-20 18:19:07.940,43.0,2.14,4.3,3.0,0.4672897196261682,0.23255813953488372,0.3333333333333333,1.0331811924943852,-0.13102826240640403,-1.1939224684724346,-0.6931471805599454,-0.11122563511022428,0.26469255422708216,0.11122563511022428,0.26469255422708216,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,2.0,399298.0,away,1,42.0,1,1,1,0.5327102803738317,-0.23255813953488372,-0.23255813953488372,0.5327102803738317,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331092,29655925,1579546987941.0,1.0,1169738.0,427639.0,58805.0,2.08,5.3,3.05,2020-01-20 19:03:07.941,2020-01-20 18:19:07.940,44.0,2.08,5.3,3.05,0.4807692307692307,0.18867924528301888,0.3278688524590164,0.9973173285112661,-0.07696104113612844,-1.4586150226995167,-0.7178397931503168,0.05406722127027559,-0.26469255422708216,0.05406722127027559,0.26469255422708216,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,3.0,399298.0,away,1,42.0,1,1,1,0.5192307692307693,-0.18867924528301888,-0.18867924528301888,0.5192307692307693,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331093,29655925,1579547047914.0,1.0,1169738.0,427639.0,58805.0,2.38,5.2,2.44,2020-01-20 19:04:07.914,2020-01-20 18:19:07.940,45.0,2.38,5.2,2.44,0.42016806722689076,0.1923076923076923,0.4098360655737705,1.0223118251083536,-0.32208349916911316,-1.4350845252893227,-0.36464311358790913,-0.2451224580329847,0.023530497410193973,0.2451224580329847,0.023530497410193973,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,4.0,399298.0,away,1,42.0,1,1,1,0.5798319327731092,-0.1923076923076923,-0.1923076923076923,0.5798319327731092,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331094,29655925,1579547107907.0,1.0,1169738.0,427639.0,58805.0,2.4,5.1,2.58,2020-01-20 19:05:07.907,2020-01-20 18:19:07.940,46.0,2.4,5.1,2.58,0.4166666666666667,0.19607843137254904,0.38759689922480617,1.000341997264022,-0.33647223662121273,-1.410986973710262,-0.45742484703887554,-0.014388737452099565,0.024097551579060683,0.014388737452099565,0.024097551579060683,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,5.0,399298.0,away,1,42.0,1,1,1,0.5833333333333333,-0.19607843137254904,-0.19607843137254904,0.5833333333333333,29655925.0,2,1,1,1,0,1,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331095,29655925,1579549627927.0,1.0,1169738.0,427639.0,58805.0,2.86,7.4,1.96,2020-01-20 19:47:07.927,2020-01-20 18:19:07.940,88.0,2.86,7.4,1.96,0.3496503496503497,0.13513513513513511,0.5102040816326531,0.9949895664181378,-0.6205764877251098,-1.8562979903656263,0.0408219945202552,-0.010810916104215473,-0.0645385211375713,0.010810916104215473,0.0645385211375713,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,0.0,57676.0,home,2,83.0,1,1,1,0.6503496503496503,-0.13513513513513511,0.6503496503496503,-0.13513513513513511,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331096,29655925,1579549687877.0,1.0,1169738.0,427639.0,58805.0,1.22,40.0,6.2,2020-01-20 19:48:07.877,2020-01-20 18:19:07.940,89.0,1.22,40.0,6.2,0.819672131147541,0.025,0.16129032258064516,1.0059624537281862,1.5141277326297755,-3.6635616461296463,-1.6486586255873819,2.134704220354885,-1.80726365576402,2.134704220354885,1.80726365576402,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,1.0,57676.0,home,2,83.0,1,1,1,0.180327868852459,-0.025,0.180327868852459,-0.025,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331097,29655925,1579549747890.0,1.0,1169738.0,427639.0,58805.0,1.2,,6.8,2020-01-20 19:49:07.890,2020-01-20 18:19:07.940,90.0,1.2,40.0,6.8,0.8333333333333334,0.025,0.14705882352941177,1.005392156862745,1.6094379124341007,-3.6635616461296463,-1.7578579175523736,0.09531017980432521,0.0,0.09531017980432521,0.0,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,2.0,57676.0,home,2,83.0,1,1,1,0.16666666666666663,-0.025,0.16666666666666663,-0.025,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331098,29655925,1579549807861.0,1.0,1169738.0,427639.0,58805.0,1.19,75.0,7.0,2020-01-20 19:50:07.861,2020-01-20 18:19:07.940,91.0,1.19,75.0,7.0,0.8403361344537815,0.013333333333333334,0.14285714285714285,0.9965266106442576,1.6607312068216509,-4.304065093204169,-1.791759469228055,0.05129329438755015,-0.640503447074523,0.05129329438755015,0.640503447074523,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,3.0,57676.0,home,2,83.0,1,1,1,0.15966386554621848,-0.013333333333333334,0.15966386554621848,-0.013333333333333334,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331099,29655925,1579549867841.0,1.0,1169738.0,427639.0,58805.0,1.2,,6.6,2020-01-20 19:51:07.841,2020-01-20 18:19:07.940,92.0,1.2,75.0,6.6,0.8333333333333334,0.013333333333333334,0.15151515151515152,0.9981818181818182,1.6094379124341007,-4.304065093204169,-1.7227665977411035,-0.05129329438755015,0.0,0.05129329438755015,0.0,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,4.0,57676.0,home,2,83.0,1,1,1,0.16666666666666663,-0.013333333333333334,0.16666666666666663,-0.013333333333333334,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331100,29655925,1579549927863.0,1.0,1169738.0,427639.0,58805.0,1.17,85.0,7.0,2020-01-20 19:52:07.863,2020-01-20 18:19:07.940,93.0,1.17,85.0,7.0,0.8547008547008548,0.011764705882352941,0.14285714285714285,1.0093227034403505,1.7719568419318759,-4.430816798843313,-1.791759469228055,0.16251892949777513,-0.12675170563914406,0.16251892949777513,0.12675170563914406,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,5.0,57676.0,home,2,83.0,1,1,1,0.14529914529914523,-0.011764705882352941,0.14529914529914523,-0.011764705882352941,29655925.0,2,1,1,1,1,2,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331101,29655925,1579549927863.0,1.0,1169738.0,427639.0,58805.0,1.17,85.0,7.0,2020-01-20 19:52:07.863,2020-01-20 18:19:07.940,93.0,1.17,85.0,7.0,0.8547008547008548,0.011764705882352941,0.14285714285714285,1.0093227034403505,1.7719568419318759,-4.430816798843313,-1.791759469228055,0.16251892949777513,-0.12675170563914406,0.16251892949777513,0.12675170563914406,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,0.0,95634.0,home,3,88.0,1,1,1,0.14529914529914523,-0.011764705882352941,0.14529914529914523,-0.011764705882352941,29655925.0,2,1,1,2,1,3,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331102,29655925,1579549987927.0,1.0,1169738.0,427639.0,58805.0,1.02,1000.0,7.6,2020-01-20 19:53:07.927,2020-01-20 18:19:07.940,94.0,1.02,1000.0,7.6,0.9803921568627451,0.001,0.13157894736842105,1.112971104231166,3.9120230054281437,-6.906754778648554,-1.88706964903238,2.140066163496268,-2.4759379798052406,2.140066163496268,2.4759379798052406,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,1.0,95634.0,home,3,88.0,1,1,1,0.019607843137254943,-0.001,0.019607843137254943,-0.001,29655925.0,2,1,1,2,1,3,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
331103,29655925,1579550047944.0,1.0,1169738.0,427639.0,58805.0,1.01,690.0,,2020-01-20 19:54:07.944,2020-01-20 18:19:07.940,95.0,1.01,690.0,7.6,0.9900990099009901,0.0014492753623188406,0.13157894736842105,1.12312723263173,4.605170185988091,-6.535241271013659,-1.88706964903238,0.6931471805599472,0.3715135076348952,0.6931471805599472,0.3715135076348952,2020-01-20T18:15:00.000Z,IL,Beitar Jerusalem,Maccabi Netanya,The Draw,1.0,0.0,20,2.0,95634.0,home,3,88.0,1,1,1,0.00990099009900991,-0.0014492753623188406,0.00990099009900991,-0.0014492753623188406,29655925.0,2,1,1,2,1,3,1,0.5649717514124294,0.17857142857142858,0.2631578947368421
